t,x,y,z
10.141014101410141,-5.6814277055654285,-7.422683453591912,20.430304789168034
10.146014601460147,-5.770358765357733,-7.603151041315119,20.373581221529008
10.15101510151015,-5.864025405906664,-7.787733425265964,20.326311807414026
10.156015601560156,-5.962404561835769,-7.976317512417273,20.28882325854992
10.161016101610162,-6.065460042729402,-8.16876590801299,20.261449712996402
10.166016601660166,-6.17314253313281,-8.36491691556836,20.244532735146
10.171017101710172,-6.285389592552264,-8.564584536870155,20.238421315724036
10.176017601760176,-6.402125655454776,-8.767558471976177,20.2434718717887
10.181018101810182,-6.523262031268429,-8.97360411921582,20.26004824673099
10.186018601860187,-6.648696904382082,-9.182462575189582,20.28852171027473
10.191019101910191,-6.778315334145494,-9.393850634769265,20.329270958476563
10.196019601960197,-6.9119892548694635,-9.607460791098209,20.382682113725995
10.201020102010201,-7.049577475825509,-9.822961235590764,20.449148724745296
10.206020602060207,-7.190925681246241,-10.0399958579329,20.529071766589645
10.21102110211021,-7.335866430324978,-10.25818424608158,20.622859640646944
10.216021602160216,-7.484219157216143,-10.477121686265406,20.730928174638052
10.221022102210222,-7.63579017103491,-10.69637916298404,20.853700622616547
10.226022602260226,-7.790401792302238,-10.915648040879129,20.991167913511667
10.231023102310232,-7.947942658795992,-11.134448684148607,21.14292406172641
10.236023602360236,-8.1082489420571,-11.351696122720988,21.309557531579678
10.241024102410242,-8.271118599208396,-11.566293314371688,21.49157364145712
10.246024602460247,-8.43631300812268,-11.777148466158991,21.689355247945677
10.251025102510251,-8.603556967422886,-11.983175034424288,21.90316274583373
10.256025602560257,-8.772538696482258,-12.18329172479229,22.133134068111357
10.261026102610261,-8.942909835423936,-12.376422492170521,22.37928468596978
10.266026602660267,-9.114285445121437,-12.56149654074988,22.641507608802023
10.271027102710272,-9.28624400719823,-12.737448324004166,22.919573384202323
10.276027602760276,-9.45832742402792,-12.903217544690289,23.213130097966346
10.281028102810282,-9.630041018734426,-13.057749154848432,23.52170337409154
10.286028602860286,-9.800853535191562,-13.199993355801656,23.844696374776397
10.291029102910292,-9.970197138023515,-13.328905598156332,24.181389800421314
10.296029602960296,-10.137467412604373,-13.443446581801737,24.530941889627687
10.301030103010302,-10.302023365058586,-13.542582255910427,24.892388419198856
10.306030603060307,-10.463187422260571,-13.625283818937927,25.264642704139263
10.311031103110311,-10.620245431834876,-13.690527718622889,25.6464955976548
10.316031603160317,-10.772446662156357,-13.737295651987136,26.036615491153206
10.321032103210321,-10.91900380234978,-13.764574565335506,26.43354831424318
10.326032603260327,-11.05909296229026,-13.771356654255996,26.8357175347354
10.331033103310332,-11.191853672602889,-13.756639363619666,27.24142415864162
10.336033603360336,-11.316392584067478,-13.719421009915562,27.64885150870856
10.341034103410342,-11.432598710079592,-13.65805430447003,28.056978492827934
10.346034603460346,-11.540115008483063,-13.572319770185414,28.46394345696719
10.351035103510352,-11.638016659216506,-13.463045314728973,28.86707228838173
10.356035603560356,-11.725473977724496,-13.33109543618131,29.26384791284997
10.361036103610362,-11.801752414957855,-13.177371223036065,29.651910294674444
10.366036603660367,-11.866212557373425,-13.002810354200221,30.02905643668085
10.371037103710371,-11.91831012693417,-12.808387098993995,30.393240380218472
10.376037603760377,-11.95759598110922,-12.5951123171506,30.74257320516055
10.381038103810381,-11.983716112873758,-12.364033458816746,31.075323029903394
10.386038603860387,-11.996411650709119,-12.116234564552029,31.38991501136737
10.391039103910392,-11.995518858602724,-11.852836265329502,31.68493134499606
10.396039603960396,-11.980969136048117,-11.574995782535442,31.959111264756636
10.401040104010402,-11.952789018044948,-11.283906927969033,32.211351043140155
10.406040604060406,-11.911100175098998,-10.98080010384307,32.44070399116085
10.411041104110412,-11.856119413222116,-10.666942302783129,32.64638045835689
10.416041604160416,-11.78815867393233,-10.343637107828439,32.827747832789676
10.421042104210422,-11.707625034253693,-10.012224692430973,32.9843305410445
10.426042604260427,-11.615020706716438,-9.674081820456259,33.115810048229996
10.431043104310431,-11.510943039356931,-9.33062184618304,33.222024857978425
10.436043604360437,-11.395877375608356,-8.983770219441338,33.30293996720182
10.441044104410441,-11.26935599897983,-8.637991966977474,33.358529359336856
10.446044604460447,-11.132029178496499,-8.295395239380268,33.38906511427687
10.451045104510452,-10.984757772953428,-7.957497984848632,33.39495634529787
10.456045604560456,-10.828392982427852,-7.625714369071764,33.37671515395389
10.461046104610462,-10.663776348278988,-7.301354775228805,33.334956630076974
10.466046604660466,-10.491739753148435,-6.985625803989658,33.270398851777195
10.471047104710472,-10.313105420959703,-6.679630273514064,33.183862885442586
10.476047604760476,-10.128685916918705,-6.384367219452508,33.07627278573928
10.481048104810482,-9.93928414751325,-6.1007318949453335,32.9486555956113
10.486048604860487,-9.745693360513494,-5.829515770623504,32.802141346280784
10.491049104910491,-9.548697144971754,-5.571406534608258,32.637963057247916
10.496049604960497,-9.349069431222283,-5.326988092510852,32.4574567362907
10.501050105010501,-9.147574490881773,-5.096740567433205,32.262061379465415
10.506050605060507,-8.944966936848786,-4.881040299967185,32.05331897110607
10.511051105110512,-8.741991723304242,-4.6801598481952045,31.83287448382491
10.516051605160516,-8.539384145711225,-4.494267987689956,31.60247587851219
10.521052105210522,-8.337869840814747,-4.323429711514227,31.36397410433594
10.526052605260526,-8.138164786642266,-4.167606230221353,31.119323098742534
10.531053105310532,-7.940990159119392,-4.026504896186814,30.87023070840808
10.536053605360536,-7.747052179388934,-3.8987939114730255,30.61584089345975
10.541054105410542,-7.556788064825222,-3.783946255608164,30.35651312813794
10.546054605460547,-7.370575181068855,-3.6816284066460385,30.093004390416812
10.551055105510551,-7.1887656557101165,-3.5914875408124964,29.826034734486186
10.556055605560557,-7.011686378288789,-3.5131515325053515,29.556287290751253
10.561056105610561,-6.8396390002946,-3.4462289542945976,29.284408265833235
10.566056605660567,-6.67289993516672,-3.3903090769221813,29.011006942568628
10.571057105710572,-6.511720358294195,-3.3449618693021836,28.736655680009868
10.576057605760576,-6.356326207015751,-3.309737998520729,28.461889913425047
10.581058105810582,-6.206918180619645,-3.2841688298359633,28.18720815429762
10.586058605860586,-6.063671740344038,-3.2677664266781368,27.913071990327083
10.591059105910592,-5.926737109376573,-3.260023550649528,27.639906085428194
10.596059605960596,-5.796239272854786,-3.260413661524492,27.368098179731764
10.601060106010602,-5.672277977865711,-3.268390917249435,27.09799908958385
10.606060606060607,-5.554927733446215,-3.283390173942827,26.82992270754648
10.611061106110611,-5.444237810582844,-3.3048269858951826,26.56414600239731
10.616061606160617,-5.340232242211719,-3.332097605569103,26.30090901912938
10.621062106210621,-5.242909823218806,-3.3645789835992117,26.040414878951754
10.626062606260627,-5.152173238108182,-3.4019780913980933,25.782818266584684
10.631063106310632,-5.067788812841788,-3.4447708684829097,25.528227472341182
10.636063606360636,-4.9896960269254285,-3.4927650184470167,25.276775154353473
10.641064106410642,-4.917841191968053,-3.5457423968746475,25.028595493730354
10.646064606460646,-4.852167232683286,-3.603504191015357,24.783822525923057
10.651065106510652,-4.792613686889225,-3.66587091978417,24.542590140724545
10.656065606560656,-4.739116705508628,-3.7326824337614224,24.305032082270206
10.661066106610662,-4.69160905256874,-3.8037979151929324,24.071281949037168
10.666066606660667,-4.650020105201438,-3.879095877989842,23.841473193844894
10.671067106710671,-4.614275853643158,-3.958474167728681,23.615739123854926
10.676067606760677,-4.58429890123487,-4.041849961651457,23.39421290057064
10.681068106810681,-4.560008464422161,-4.129159768665455,23.177027539837812
10.686068606860687,-4.541320372755149,-4.2203594293434765,22.96431591184399
10.691069106910692,-4.528147068888551,-4.315424115923622,22.756210741119034
10.696069606960696,-4.520397608581643,-4.4143483323093795,22.55284460653487
10.701070107010702,-4.517977660698266,-4.517145914069738,22.354349941305298
10.706070607060706,-4.52078950720684,-4.623850028438934,22.160859032986487
10.711071107110712,-4.528732043180352,-4.73451317431675,21.972504023476397
10.716071607160716,-4.541700776796355,-4.849207182268203,21.78941690901534
10.721072107210722,-4.559557451232157,-4.968005242585233,21.611758097846984
10.726072607260727,-4.582126593302786,-5.090911448637775,21.43978484277453
10.731073107310731,-4.609448658121533,-5.21797496508292,21.273642863556788
10.736073607360737,-4.641578772356983,-5.349249606927632,21.11347721163531
10.741074107410741,-4.678564130655431,-5.484785228532892,20.959448862586452
10.746074607460747,-4.720443995640982,-5.62462772361407,20.81173471612091
10.751075107510752,-4.767249697915452,-5.768819025240595,20.670527596084103
10.756075607560756,-4.81900463605841,-5.917397105836087,20.536036250456025
10.761076107610762,-4.875724276627232,-6.070395977178523,20.40848535135108
10.766076607660766,-4.937416154156978,-6.227845690399873,20.288115495018424
10.771077107710772,-5.00407987116054,-6.38977233598652,20.175183201841612
10.776077607760776,-5.075707098128481,-6.556198043778824,20.069960916338925
10.781078107810782,-5.152281573529214,-6.727140982971577,19.972737007163058
10.786078607860787,-5.233779103808832,-6.902615362113596,19.88381576710138
10.791079107910791,-5.320167563391177,-7.08263142910789,19.803517413075827
10.796079607960797,-5.41140689467794,-7.267195471211859,19.732178086142802
10.801080108010801,-5.50744910804844,-7.456309815036848,19.67014985149339
10.806080608060807,-5.608238281859885,-7.649972826548666,19.61780069845315
10.811081108110812,-5.713710562447135,-7.848178911067119,19.575514540482267
10.816081608160816,-5.823794164122802,-8.05091851326621,19.54369121517549
10.821082108210822,-5.938409369177369,-8.258178117174355,19.522746484262086
10.826082608260826,-6.057468527878915,-8.46994024617388,19.51311203360594
10.831083108310832,-6.180876058473441,-8.686183463001614,19.515235473205472
10.836083608360836,-6.308533648427535,-8.906825013772847,19.52949455261494
10.841084108410842,-6.44045433454413,-9.131221368647834,19.555629855200085
10.846084608460847,-6.576731393725391,-9.359039978682937,19.594223364001618
10.851085108510851,-6.71742334740288,-9.590023435950105,19.64604107293722
10.856085608560857,-6.862552050934528,-9.823848454507905,19.71178696951621
10.861086108610861,-7.012102693604282,-10.060125870400942,19.79210303483943
10.866086608660867,-7.166023798622519,-10.298400641660518,19.88756924359938
10.871087108710872,-7.3242272231256775,-10.53815184830405,19.998703564080095
10.876087608760876,-7.4865881581764055,-10.778792692335326,20.125961958157152
10.881088108810882,-7.652945128763749,-11.01967049774475,20.269738381297863
10.886088608860886,-7.823099993802736,-11.260066710508758,20.43036478256093
10.891089108910892,-7.996817946134856,-11.499196898590487,20.608111104596862
10.896089608960896,-8.17382751252757,-11.736210751939108,20.803185283647508
10.901090109010902,-8.353820553674813,-11.970192082490495,21.01573324954657
10.906090609060907,-8.536452264196544,-12.200158824166632,21.245838925719138
10.911091109110911,-8.721341172638947,-12.425063032875878,21.493524229181855
10.916091609160917,-8.908069141474613,-12.6437908865132,21.758749070543214
10.921092109210921,-9.096181367102094,-12.855162684959616,22.041411354002946
10.926092609260927,-9.285186379846428,-13.057932850082814,22.34134697735274
10.931093109310932,-9.474556043958668,-13.250789925736623,22.658329831975585
10.936093609360936,-9.663725557616093,-13.432356577761254,22.992071802846024
10.941094109410942,-9.852093452922393,-13.601189593983479,23.342222768530554
10.946094609460946,-10.03902159590722,-13.755779884216182,23.708370601186758
10.951095109510952,-10.223851547240272,-13.894583221644208,24.090053166718082
10.956095609560956,-10.406356297746687,-14.016932911696292,24.486868443295354
10.961096109610962,-10.585817748797155,-14.12146856200516,24.897401418500593
10.966096609660967,-10.761241880932328,-14.206463278095393,25.319872533761636
10.971097109710971,-10.931668554281979,-14.270383807689042,25.752463088613425
10.976097609760977,-11.096171508565169,-14.311890540705665,26.193315240698485
10.981098109810981,-11.253858363089837,-14.329837509262191,26.64053200576585
10.986098609860987,-11.403870616753261,-14.323272387673025,27.092177257672287
10.991099109910992,-11.545383648041662,-14.291436492449998,27.54627572838122
10.996099609960996,-11.677606715030388,-14.233764782302417,28.000813007963192
11.001100110011002,-11.799782955384034,-14.149885858136964,28.453735544596345
11.006100610061006,-11.911189386356128,-14.03962196305786,28.902950644565298
11.011101110111012,-12.01113690478948,-13.902988982366638,29.346326472262433
11.016101610161016,-12.098970287115854,-13.740196443562445,29.781692050186614
11.021102110211022,-12.17406818935627,-13.551647516341651,30.20683725894446
11.026102610261027,-12.235843147120754,-13.33793901259825,30.619512837249236
11.031103110311031,-12.283741575608468,-13.099861386423703,31.017430381921343
11.036103610361037,-12.317243769607739,-12.838398734106658,31.398262347888732
11.041104110411041,-12.335863903495941,-12.554728794133561,31.759642048185917
11.046104610461047,-12.339146447090922,-12.250123128714295,32.09907234490198
11.051105110511052,-12.326757571822826,-11.92541562990625,32.41343801474246
11.056105610561056,-12.2987119672687,-11.583348218305137,32.70138063991773
11.061106110611062,-12.25513808781633,-11.226992740212113,32.96211260319996
11.066106610661066,-12.196236132990043,-10.859261274507402,33.19498751093355
11.071107110711072,-12.122278047450575,-10.482906132649283,33.39950019303583
11.076107610761076,-12.033607520995249,-10.100519858675131,33.57528670299641
11.081108110811082,-11.93063998855776,-9.714535229200344,33.72212431787778
